date,time,name.1,name.2,name.3,kit.ID,milkweed.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
4/17/2016,10:57,Kyle Tran,Lemuel Chang,,4,327,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,10:58,Kyle Tran,Lemuel Chang,,4,328,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,10:59,Kyle Tran,Lemuel Chang,,4,329,N.E.,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:04,Kyle Tran,Lemuel Chang,,4,330,ALIVE,100,,,,,,,,,,,,5,0,0,3,35,25,26,,,,,,,,5,5.2,4,,,,,,,,
4/17/2016,11:06,Kyle Tran,Lemuel Chang,,4,331,ALIVE,100,,,,,,,,,,,,0,0,0,2,9,10,,,,,,,,,2.6,2.5,,,,,,,,,
4/17/2016,11:07,Kyle Tran,Lemuel Chang,,4,332,ALIVE,100,,,,,,,,,,,,7,0,0,2,15,10,,,,,,,,,2.6,1.5,,,,,,,,,
4/17/2016,11:08,Kyle Tran,Lemuel Chang,,4,333,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:09,Kyle Tran,Lemuel Chang,,4,334,ALIVE,100,,,,,,,,,,,,1,0,0,2,11,6,,,,,,,,,2,1.8,,,,,,,,,
4/17/2016,11:12,Kyle Tran,Lemuel Chang,,4,335,ALIVE,100,,,,,,,,,,,,2,0,0,3,8,7,7,,,,,,,,3.9,2.5,2.9,,,,,,,,
4/17/2016,11:13,Kyle Tran,Lemuel Chang,,4,336,ALIVE,95,,,,,,,,,,,,0,0,0,8,63.5,54,49,48,35,,,,,,3.4,3.5,3,3.1,2.2,,,,,,
4/17/2016,11:15,Kyle Tran,Lemuel Chang,,4,337,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:16,Kyle Tran,Lemuel Chang,,4,338,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:16,Kyle Tran,Lemuel Chang,,4,339,ALIVE,100,,,,,,,,,,,,2,0,0,2,13,11,,,,,,,,,2.7,2.8,,,,,,,,,
4/17/2016,11:17,Kyle Tran,Lemuel Chang,,4,340,ALIVE,100,,,,,,,,,,,,2,0,0,10,38,43,37,29,39,,,,,,3.5,4.8,4.7,4.2,3.3,,,,,,
4/17/2016,11:18,Kyle Tran,Lemuel Chang,,4,341,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:19,Kyle Tran,Lemuel Chang,,4,342,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:19,Kyle Tran,Lemuel Chang,,4,343,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:20,Kyle Tran,Lemuel Chang,,4,344,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:20,Kyle Tran,Lemuel Chang,,4,345,ALIVE,100,,,,,,,,,,,,0,,,1,17,,,,,,,,,,2.7,,,,,,,,,,
4/17/2016,11:21,Kyle Tran,Lemuel Chang,,4,346,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:21,Kyle Tran,Lemuel Chang,,4,347,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:21,Kyle Tran,Lemuel Chang,,4,348,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:22,Kyle Tran,Lemuel Chang,,4,349,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:22,Kyle Tran,Lemuel Chang,,4,350,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:22,Kyle Tran,Lemuel Chang,,4,351,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:23,Kyle Tran,Lemuel Chang,,4,352,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:23,Kyle Tran,Lemuel Chang,,4,353,ALIVE,100,,,,,,,,,,,,0,,,2,24,25,,,,,,,,,3.2,2.9,,,,,,,,,
4/17/2016,11:25,Kyle Tran,Lemuel Chang,,4,354,ALIVE,100,,,,,,,,,,,,0,,,1,50,,,,,,,,,,3.9,,,,,,,,,,
4/17/2016,11:26,Kyle Tran,Lemuel Chang,,4,355,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:27,Kyle Tran,Lemuel Chang,,4,356,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,11:28,Kyle Tran,Lemuel Chang,,4,357,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:21,Griffin Duisenberg,Cody Phipps,,2,403,N.E.,,L2,6.1,L2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:22,Griffin Duisenberg,Cody Phipps,,2,404,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:24,Griffin Duisenberg,Cody Phipps,,2,405,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:25,Griffin Duisenberg,Cody Phipps,,2,406,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:26,Griffin Duisenberg,Cody Phipps,,2,407,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:27,Griffin Duisenberg,Cody Phipps,,2,408,ALIVE,100,,,,,,,,,,,,,0,0,1,19,,,,,,,,,,2,,,,,,,,,,
4/17/2016,12:28,Griffin Duisenberg,Cody Phipps,,2,409,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:29,Griffin Duisenberg,Cody Phipps,,2,410,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:30,Griffin Duisenberg,Cody Phipps,,2,411,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:31,Griffin Duisenberg,Cody Phipps,,2,412,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Something cut plants around area
4/17/2016,12:32,Griffin Duisenberg,Cody Phipps,,2,413,ALIVE,100,,,,,,,,,,,,,0,0,2,10,7,,,,,,,,,1.5,0.9,,,,,,,,,Something cut plants around area
4/17/2016,12:34,Griffin Duisenberg,Cody Phipps,,2,414,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:35,Griffin Duisenberg,Cody Phipps,,2,415,ALIVE,100,,,,,,,,,,,,,,,,49,31,,,,,,,,,2.1,2.2,,,,,,,,,OLAP
4/17/2016,12:35,Griffin Duisenberg,Cody Phipps,,2,416,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:37,Griffin Duisenberg,Cody Phipps,,2,417,ALIVE,100,L3,8.4,,,,,,,,,,5,0,0,3,25,17,19,,,,,,,,2.5,3.1,2.7,,,,,,,,
4/17/2016,12:38,Griffin Duisenberg,Cody Phipps,,2,418,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:39,Griffin Duisenberg,Cody Phipps,,2,419,ALIVE,100,,,,,,,,,,,,0,0,0,6,14,5,6,10,11,15,,,,,2.8,1,1.6,2.2,2,1,,,,,
4/17/2016,16:24,George VanVorhis,Audrey Dufresne,Alex Preisler,1,230,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,16:27,George VanVorhis,Audrey Dufresne,Alex Preisler,1,231,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,16:29,George VanVorhis,Audrey Dufresne,Alex Preisler,1,232,ALIVE,90,,,,,,,,,,,,5,0,0,1,6,,,,,,,,,,1.7,,,,,,,,,,
4/17/2016,16:37,George VanVorhis,Audrey Dufresne,Alex Preisler,1,233,ALIVE,50,,,,,,,,,,,,0,0,0,3,8,11,11,,,,,,,,0.5,1,1.2,,,,,,,,
4/17/2016,16:39,George VanVorhis,Audrey Dufresne,Alex Preisler,1,234,ALIVE,100,E,,,,,,,,,,,0,0,0,3,10,11,11,,,,,,,,1.5,2.3,1.7,,,,,,,,
4/17/2016,16:40,George VanVorhis,Audrey Dufresne,Alex Preisler,1,235,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,16:40,George VanVorhis,Audrey Dufresne,Alex Preisler,1,236,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,16:41,George VanVorhis,Audrey Dufresne,Alex Preisler,1,237,ALIVE,100,E,,,,,,,,,,,0,0,0,2,22,22,,,,,,,,,1.9,2,,,,,,,,,
4/17/2016,16:45,George VanVorhis,Audrey Dufresne,Alex Preisler,1,238,ALIVE,60,E,,,,,,,,,,,0,0,0,1,13,,,,,,,,,,1.4,,,,,,,,,,
4/17/2016,16:46,George VanVorhis,Audrey Dufresne,Alex Preisler,1,239,ALIVE,100,E,,E,,E,,,,,,,0,0,0,4,5,7,9,12,,,,,,,1.9,1.8,1.4,2,,,,,,,
4/17/2016,16:47,George VanVorhis,Audrey Dufresne,Alex Preisler,1,240,ALIVE,100,E,,E,,,,,,,,,10,0,0,4,16,22,19,20,,,,,,,1.9,2,1.8,0.3,,,,,,,
4/17/2016,16:48,George VanVorhis,Audrey Dufresne,Alex Preisler,1,241,ALIVE,100,,,,,,,,,,,,2,0,0,1,58,,,,,,,,,,3.5,,,,,,,,,,
4/17/2016,16:53,George VanVorhis,Audrey Dufresne,Alex Preisler,1,242,ALIVE,100,E,,,,,,,,,,,5,0,0,10,19,20,16,21,12,24,13,17,10,19,2.1,2.8,2,2.4,2.8,2,1.4,2,1.2,1.5,
4/17/2016,16:53,George VanVorhis,Audrey Dufresne,Alex Preisler,1,243,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,16:59,George VanVorhis,Audrey Dufresne,Alex Preisler,1,244,ALIVE,100,E,,E,,E,,,,,,,3,0,0,10,11,10,15,18,18,12,10,14,20,18,2.3,1.7,1.6,2.4,2.2,2,1,1.4,2.1,2.3,
4/17/2016,12:43,Griffin Duisenberg,Cody Phipps,,2,420,ALIVE,100,,,,,,,,,,,,0,0,0,1,9,,,,,,,,,,1.9,,,,,,,,,,
4/17/2016,11:51,Griffin Duisenberg,Cody Phipps,,2,389,ALIVE,100,E,,E,,,,,,,,,0,0,0,4,31,23,24,27,,,,,,,2.7,2.1,2.6,2.4,,,,,,,
4/17/2016,11:55,Griffin Duisenberg,Cody Phipps,,2,390,ALIVE,100,,,,,,,,,,,,5,0,0,3,18,11,14,,,,,,,,1,0.6,1.1,,,,,,,,
4/17/2016,11:57,Griffin Duisenberg,Cody Phipps,,2,391,ALIVE,90,,,,,,,,,,,,10,0,0,3,19,11,10,,,,,,,,0.8,0.8,1,,,,,,,,
4/17/2016,11:59,Griffin Duisenberg,Cody Phipps,,2,392,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:03,Griffin Duisenberg,Cody Phipps,,2,393,ALIVE,90,L1,3.5,,,,,,,,,,10,0,0,6,20,30,22,16,24,25,,,,,1.5,2.7,1.5,1,1.9,2.1,,,,,
4/17/2016,12:05,Griffin Duisenberg,Cody Phipps,,2,394,ALIVE,100,,,,,,,,,,,,0,0,0,2,8,9,,,,,,,,,1.2,1.1,,,,,,,,,
4/17/2016,12:05,Griffin Duisenberg,Cody Phipps,,2,395,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:10,Griffin Duisenberg,Cody Phipps,,2,396,ALIVE,100,,,,,,,,,,,,0,0,0,4,28,19,12,10,,,,,,,2.8,3.3,1.4,1.2,,,,,,,
4/17/2016,12:10,Griffin Duisenberg,Cody Phipps,,2,397,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:11,Griffin Duisenberg,Cody Phipps,,2,398,ALIVE,100,,,,,,,,,,,,10,0,0,1,15,,,,,,,,,,2,,,,,,,,,,
4/17/2016,12:14,Griffin Duisenberg,Cody Phipps,,2,399,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:17,Griffin Duisenberg,Cody Phipps,,2,400,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:15,Griffin Duisenberg,Cody Phipps,,2,401,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/17/2016,12:19,Griffin Duisenberg,Cody Phipps,,2,402,ALIVE,100,,,,,,,,,,,,0,0,0,1,12,,,,,,,,,,1.4,,,,,,,,,,
